symbol,exchange,interval,datetime,signal_datetime,signal_type,side,order_type,signal_i,entry_i,horizon_i,entry_price,stop_price,trigger,future_mfe_atr,future_mae_atr,future_pnl_atr,atr_warmed,label_class,regime_label,candidate_status,is_executed,is_filtered,is_triggered,filtered_reason,feature_open,feature_high,feature_low,feature_close,feature_volume,feature_open_interest,feature_turnover,feature_atr14,feature_trend_score,feature_trend_dir,feature_tr_range_atr,feature_breakout_score,feature_don_upper_entry,feature_don_lower_entry,feature_don_upper_exit,feature_don_lower_exit,feature_don_atr20,feature_atr_ma,feature_atr_value,feature_atr_upper,feature_atr_lower,feature_bp_breakout_level,feature_bp_bars_since_breakout,feature_bp_confirmed,generic_sma_20,generic_ema_20,generic_macd_dif,generic_macd_dea,generic_rsi_14,generic_atr_14,generic_bb_width,generic_stoch_k,generic_stoch_d,generic_mfi_14,generic_trend_score,generic_compression_score,generic_breakout_mode_score,generic_setup_quality_score,generic_breakout_quality_score,generic_context_score,generic_regime_label,generic_regime_conf
RB0,SHFE,minute60,2013-08-13 13:00:00,2013-08-13 11:00:00,breakout_pullback_continuation,long,stop,5241,5242,5262,,3836.0,3836.0,0.6224405731339634,1.763581623879563,-1.2967511940290903,1,0,trend_up,not_triggered,0,0,0,,3830.0,3835.0,3813.0,3824.0,452790.0,0.0,17324633190.0,19.531175733727135,0.8164763939931667,1,4.73089798892344,,3835.0,3614.0,3835.0,3719.0,18.369949949970778,3767.4,19.531175733727135,3816.227939334318,3718.5720606656823,3821.0,1.0,True,3771.4,3777.0300474430433,30.42025570668602,26.443623020765003,77.27019651747841,19.27894889560377,3.715640542242763,85.91455051697255,89.81866420096449,79.585956330661,0.6904382857941945,0.020000000000000004,0.0,0.08223849947816841,0.06,0.7601330753216846,transition,0.4106912251148809
RB0,SHFE,minute60,2013-08-13 15:00:00,2013-08-13 14:00:00,donchian_breakout,long,stop,5243,5244,5264,,3843.0,3843.0,0.24777869162924335,2.8742328228992227,-1.1397819814945194,1,0,trend_up,not_triggered,0,0,0,,3816.0,3842.0,3811.0,3837.0,798251.0,0.0,30547669790.0,20.11616683163207,0.8147916323969331,1,3.7283445016008088,,3835.0,3635.0,3835.0,3719.0,18.888879829848626,3776.25,20.11616683163207,3826.5404170790803,3725.9595829209197,,,False,3781.05,3788.0041884964594,31.96087999923884,28.346535684667046,81.53200089983753,20.17929777222978,4.086096490855027,90.39473692838631,89.73480306976747,89.46080280724244,0.703905603936621,0.04000000000000001,0.0,0.5435350539785072,0.06,0.8546705122136898,transition,0.7608183544816243
RB0,SHFE,minute60,2013-08-13 15:00:00,2013-08-13 14:00:00,atr_breakout,long,market,5243,5244,5264,3822.0,,,1.2884491964720655,1.8335623180564007,-0.09911147665169734,1,0,trend_up,filled,1,0,1,,3816.0,3842.0,3811.0,3837.0,798251.0,0.0,30547669790.0,20.11616683163207,0.8147916323969331,1,3.7283445016008088,,3835.0,3635.0,3835.0,3719.0,18.888879829848626,3776.25,20.11616683163207,3826.5404170790803,3725.9595829209197,,,False,3781.05,3788.0041884964594,31.96087999923884,28.346535684667046,81.53200089983753,20.17929777222978,4.086096490855027,90.39473692838631,89.73480306976747,89.46080280724244,0.703905603936621,0.04000000000000001,0.0,0.5435350539785072,0.06,0.8546705122136898,transition,0.7608183544816243
RB0,SHFE,minute60,2013-08-14 10:00:00,2013-08-14 09:00:00,donchian_breakout,long,stop,5245,5246,5266,,3849.0,3849.0,-0.04573774052360112,2.9272153935104717,-1.3721322157080336,1,0,trend_up,not_triggered,0,0,0,,3838.0,3848.0,3827.0,3843.0,488731.0,0.0,18758017490.0,20.237919359927655,0.8135914227940453,1,3.20191017898352,,3842.0,3636.0,3842.0,3719.0,19.094714046438387,3785.9,20.237919359927655,3836.494798399819,3735.305201600181,,,False,3790.0,3796.2664672272604,30.944954797073933,29.515319426814216,69.71295879505624,21.863782262789965,4.182291315684831,81.64061816424426,87.38753769970249,78.37172644963054,0.6777821008468294,0.04000000000000001,0.0,0.14126536983848928,0.06,0.858812975151669,transition,0.7608183544816243
RB0,SHFE,minute60,2013-08-15 14:00:00,2013-08-15 13:00:00,tight_range_breakout,long,stop,5254,5255,5275,,3849.0,3849.0,-0.40093805800857196,3.2075044640685757,-2.706331891557861,1,0,trend_up,not_triggered,0,0,0,,3824.0,3828.0,3818.0,3826.0,169150.0,0.0,6463774430.0,20.33422274681286,0.5551072288410936,1,1.4163314899515422,0.44999999999999996,3848.0,3664.0,3848.0,3760.0,19.75071628401667,3820.4,20.33422274681286,3871.2355568670323,3769.564443132968,,,False,3822.15,3811.8711773270393,17.45313531937836,22.260356088442308,61.07342502184359,19.953206836326228,1.2120542067074516,42.592400962454875,45.926534789176365,43.35361022395858,0.2737441476425309,0.92,0.0,0.22244913557238521,0.06,0.781956275387238,transition,0.5324861790347193
RB0,SHFE,minute60,2013-08-15 15:00:00,2013-08-15 14:00:00,tight_range_breakout,long,stop,5255,5256,5276,,3849.0,3849.0,-0.41575150469143096,3.3260120375314477,-2.75435371858073,1,0,trend_up,not_triggered,0,0,0,,3827.0,3833.0,3818.0,3819.0,523770.0,0.0,20028024750.0,19.953206836326228,0.35116341810044654,0,1.443377008830859,0.6963595854234947,3848.0,3664.0,3848.0,3760.0,19.513180469815833,3822.15,19.953206836326228,3872.0330170908155,3772.2669829091847,,,False,3823.65,3812.550112819702,16.01874114768134,21.012033100290115,61.07342502184359,19.242263490874354,0.9026392420463434,39.50604508608103,43.786371554811254,44.262548157124456,0.2732602637384923,0.9400000000000001,0.6,0.22570354800825052,0.06,0.7485839742112637,transition,0.4235933273675049
RB0,SHFE,minute60,2013-08-16 09:00:00,2013-08-15 15:00:00,tight_range_breakout,short,stop,5256,5257,5277,3804.0,3804.0,3804.0,0.9846402583477314,1.9174573452034769,0.15546951447595758,1,0,trend_up,filled,1,0,1,,3822.0,3828.0,3818.0,3819.0,130890.0,796940.0,5002638000.0,19.242263490874354,0.3463390816528516,0,0.6236272570371465,0.475,3848.0,3664.0,3848.0,3775.0,19.03752144632504,3823.65,19.242263490874354,3871.755658727186,3775.544341272814,,,False,3823.75,3812.4977211225873,14.15397373512451,19.640421227256994,55.651265215156,19.296387527240473,0.8862598658177228,34.9395139283551,40.837419012659204,31.733210548438635,0.22604596374476882,0.42,0.6,0.25254751243938406,0.06,0.6511333958206098,transition,0.0811929565744286
RB0,SHFE,minute60,2013-08-16 10:00:00,2013-08-16 09:00:00,tight_range_breakout,short,stop,5257,5258,5278,3804.0,3804.0,3804.0,0.9748837765999514,1.8984578807472736,0.3591677071684031,1,0,trend_up,filled,1,0,1,,3823.0,3824.0,3804.0,3812.0,598459.0,0.0,22821659630.0,19.296387527240473,0.3396326869887798,0,0.6218780579038303,0.6014439030370522,3848.0,3667.0,3848.0,3775.0,19.085645374008788,3823.75,19.296387527240473,3871.990968818101,3775.509031181899,,,False,3823.5,3811.7836524442455,11.973270221182702,18.106991026042135,50.79476230813522,19.489502703866155,0.9372533864421542,26.51881573718297,36.06455125416713,26.055238193073166,0.11704673711829384,0.4,0.6,0.2259944179211073,0.06,0.22228737172464644,range,0.024224441671271635
RB0,SHFE,minute60,2013-08-16 11:00:00,2013-08-16 10:00:00,tight_range_breakout,short,stop,5258,5259,5279,3803.0,3803.0,3803.0,0.8738969019390341,1.844893459649072,0.7767972461680304,1,0,range,filled,1,0,1,,3823.0,3824.0,3802.0,3805.0,582839.0,0.0,22216416630.0,19.489502703866155,0.12968153620216366,0,1.046717318033632,0.44527867063506255,3848.0,3671.0,3848.0,3787.0,19.231363105308347,3823.5,19.489502703866155,3872.2237567596653,3774.7762432403347,,,False,3824.1,3813.3280664971744,11.96305213793812,16.878203248421332,62.40402099229696,20.597395367875716,0.92373786387082,42.441115253360074,38.19007258723145,28.932441476749588,0.13171667144731264,0.4,0.6,0.6926136970180504,0.06,0.19049140705446183,range,0.024208998447169727
RB0,SHFE,minute60,2013-08-16 13:00:00,2013-08-16 11:00:00,tight_range_breakout,long,stop,5259,5260,5280,,3836.0,3836.0,0.24241069279366467,2.4725890664953796,-2.278660512260448,1,0,range,not_triggered,0,0,0,,3806.0,3837.0,3802.0,3828.0,734544.0,0.0,28025100000.0,20.597395367875716,0.12730763565419567,0,1.2234556627146478,0.6610521342619651,3848.0,3671.0,3848.0,3802.0,20.01979495004293,3824.1,20.597395367875716,3875.593488419689,3772.606511580311,,,False,3823.25,3813.296822068872,10.622134242086304,15.626989447154328,53.5331886130828,20.62615284159888,0.9467174858037111,38.77026731176386,38.383470828742254,31.681229874568402,0.09890565298030553,0.4,0.6,0.25274815436519,0.06,0.2107216301825395,range,0.14401781314880308
RB0,SHFE,minute60,2013-08-16 14:00:00,2013-08-16 13:00:00,tight_range_breakout,short,stop,5260,5261,5281,,3801.0,3801.0,1.220902984987033,1.8783122845954354,0.37566245691908706,1,0,range,not_triggered,0,0,0,,3828.0,3828.0,3807.0,3813.0,272090.0,0.0,10374972110.0,20.62615284159888,0.1222455214307328,0,1.338107024221029,0.5785714285714285,3848.0,3671.0,3848.0,3802.0,20.068805202540783,3823.25,20.62615284159888,3874.8153821039973,3771.6846178960027,,,False,3822.55,3812.982839014694,9.211191340868481,14.34382982589716,51.94284058801476,21.295713352913246,0.9958963540880158,33.46589249355686,36.74427805034713,39.452176634501036,0.07968521521572937,0.4,0.6,0.24266980700426133,0.06,0.15780622725443466,range,0.02456960792576507
RB0,SHFE,minute60,2013-08-16 15:00:00,2013-08-16 14:00:00,tight_range_breakout,short,stop,5261,5262,5282,,3801.0,3801.0,1.2914933319960238,1.9869128184554212,1.1424748706118673,1,0,range,not_triggered,0,0,0,,3813.0,3837.0,3807.0,3810.0,437566.0,0.0,16693738650.0,21.295713352913246,0.11630552256710802,0,1.2960354763708504,0.35074519804331106,3848.0,3671.0,3848.0,3802.0,20.565364942413744,3822.55,21.295713352913246,3875.7892833822834,3769.310716617717,,,False,3822.3,3812.7939972037707,8.080552984177757,13.09117445755328,52.44992896995509,20.13173382770516,1.0214607909735849,30.882023567133142,34.79019322260913,36.98490307865313,0.05716553707688342,0.4,0.6,0.24678445123152873,0.06,0.17975357821753762,range,0.14609147576105574
RB0,SHFE,minute60,2013-08-19 09:00:00,2013-08-16 15:00:00,tight_range_breakout,short,stop,5262,5263,5283,3801.0,3801.0,3801.0,1.674469633466759,1.7625996141755358,1.5863396527579823,1,1,range,filled,1,0,1,,3813.0,3815.0,3810.0,3811.0,80985.0,754412.0,3087294000.0,20.13173382770516,0.11338802628072547,0,1.3709698447342404,0.46823323049148186,3848.0,3671.0,3848.0,3802.0,19.787096695293055,3822.3,20.13173382770516,3872.629334569263,3771.9706654307374,,,False,3821.9,3814.3374260415067,8.53853657384525,12.180646880811674,60.524360041203416,22.693752840011932,0.9711112231937,46.778491901898285,38.786292782372186,49.74489014872731,0.09773779984431007,0.38,1.0,0.6979999235921982,0.4807898783959367,0.2454498892826662,transition,0.23739718765878737
RB0,SHFE,minute60,2013-08-19 10:00:00,2013-08-19 09:00:00,tight_range_breakout,long,stop,5263,5264,5284,3838.0,3838.0,3838.0,0.11965171542101415,3.0311767906656915,-2.552569928981635,1,0,range,filled,1,0,1,,3802.0,3841.0,3785.0,3829.0,895413.0,0.0,34092165790.0,22.693752840011932,0.1193556119402337,0,1.2161937337811195,0.6320476679867786,3848.0,3671.0,3848.0,3802.0,21.5977418605284,3821.9,22.693752840011932,3878.63438210003,3765.16561789997,,,False,3821.0,3814.8767187994586,8.082101647529726,11.360937834155285,55.45389807938013,25.072770494296794,0.8869790016010903,52.018994601265526,43.197193388669966,45.16906162641555,0.1316803158069739,0.38,0.6,0.7359982773386676,0.06,0.21758711611000162,transition,0.11864353160963098
RB0,SHFE,minute60,2013-08-19 11:00:00,2013-08-19 10:00:00,tight_range_breakout,short,stop,5264,5265,5285,,3784.0,3784.0,0.8928933378948024,1.9887169798566056,0.5682048513876016,1,0,range,not_triggered,0,0,0,,3801.0,3841.0,3785.0,3820.0,787207.0,0.0,30023586480.0,25.072770494296794,0.11386358125874269,0,1.1486564680417357,0.7526785714285714,3848.0,3671.0,3848.0,3785.0,23.31785476750198,3821.0,25.072770494296794,3883.681926235742,3758.318073764258,,,False,3819.85,3815.3646503423674,7.632392213549792,10.615228710034186,55.45389807938013,24.639001173275595,0.7022724333310816,55.51266306751035,47.30234994828343,43.86926016125629,0.1438550185242797,0.4,0.6,0.2361974514086626,0.06,0.15620939788745514,range,0.0008865726825828535
RB0,SHFE,minute60,2013-08-19 13:00:00,2013-08-19 11:00:00,tight_range_breakout,long,stop,5265,5266,5286,,3842.0,3842.0,-0.5493394091315765,3.3805502100404707,-3.0847520666619297,1,0,range,not_triggered,0,0,0,,3820.0,3833.0,3814.0,3820.0,376487.0,0.0,14383816030.0,24.639001173275595,0.11385084678250007,0,1.168878551425923,0.4368421052631579,3848.0,3671.0,3848.0,3785.0,23.10196202912688,3819.85,24.639001173275595,3881.447502933189,3758.252497066811,,,False,3819.55,3815.7108741192847,7.113304854009584,9.914843938829266,54.861637339049864,23.66478680375591,0.6908927211880597,57.24653728310214,50.61707905988967,45.96531675213642,0.16720413048094798,0.4,0.6,0.2405009841803106,0.06,0.1349788390190477,range,0.10381783447446108
RB0,SHFE,minute60,2013-08-19 14:00:00,2013-08-19 13:00:00,tight_range_breakout,long,stop,5266,5267,5287,,3842.0,3842.0,-0.5588955734240729,3.4393573749173716,-1.160783114034613,1,0,range,not_triggered,0,0,0,,3820.0,3829.0,3818.0,3819.0,169300.0,0.0,6474162500.0,23.66478680375591,0.11454217476235679,0,1.2169980756145693,0.5045454545454545,3848.0,3671.0,3848.0,3785.0,22.496863927670535,3819.55,23.66478680375591,3878.71196700939,3760.3880329906106,,,False,3819.0,3815.5479337269717,6.226688776261199,9.177212906315653,51.87817706055117,23.2601591749162,0.6889210287500999,55.426262950639526,52.22014035680629,39.4686147460529,0.16267185331573492,0.4,0.144,0.24757927366693397,0.06,0.11827564919410652,range,0.004448742423130647
RB0,SHFE,minute60,2013-08-19 15:00:00,2013-08-19 14:00:00,tight_range_breakout,long,stop,5267,5268,5288,,3842.0,3842.0,-0.6701085371175151,3.5739121979600803,-1.518912684133034,1,0,range,not_triggered,0,0,0,,3819.0,3829.0,3811.0,3814.0,437062.0,0.0,16693846660.0,23.2601591749162,0.11310056949584868,0,1.2381686549702537,0.5499130457394434,3848.0,3677.0,3842.0,3785.0,22.272020731287007,3819.0,23.2601591749162,3877.1503979372906,3760.8496020627094,,,False,3818.15,3815.210035276784,5.301542974307722,8.402078919914066,50.6907020582262,22.384433519565043,0.6610723956791378,53.02227053852159,52.487517084044725,39.851294769842234,0.18496446848210726,0.42,0.12000000000000004,0.24159126642543752,0.06,0.1394892704179479,transition,0.11089287504634704
RB0,SHFE,minute60,2013-08-20 09:00:00,2013-08-19 15:00:00,tight_range_breakout,short,stop,5268,5269,5289,,3784.0,3784.0,0.9967713806226702,1.9482349712170373,-1.2233103307641862,1,0,range,not_triggered,0,0,0,,3818.0,3822.0,3811.0,3812.0,110007.0,776496.0,4199294500.0,22.384433519565043,0.1046491321580797,0,1.2866083912656288,0.5363636363636364,3848.0,3677.0,3841.0,3785.0,21.708419694722657,3818.15,22.384433519565043,3874.1110837989127,3762.1889162010875,,,False,3818.0,3815.3805081075666,4.9151575970013255,7.704694655331519,53.55304526347704,22.07125969673897,0.6599832901208835,54.395799406633444,53.1236111915743,40.83585349457566,0.10132659087829864,0.42,0.144,0.7463853667820906,0.06,0.11791470410132165,transition,0.11104719398131196
RB0,SHFE,minute60,2013-08-20 10:00:00,2013-08-20 09:00:00,tight_range_breakout,short,stop,5269,5270,5290,,3784.0,3784.0,0.9842570763140154,1.9237751946137573,-0.5816064541855546,1,0,trend_up,not_triggered,0,0,0,,3810.0,3819.0,3801.0,3817.0,377117.0,0.0,14371847700.0,22.07125969673897,0.3014559307411163,0,1.0330176126453128,0.575,3848.0,3682.0,3841.0,3785.0,21.522998709986524,3818.0,22.07125969673897,3873.178149241847,3762.821850758153,,,False,3818.0,3815.725221621132,4.715964978347984,7.106948719934812,54.686146103744335,22.35188400411476,0.6599832901208835,56.5019615091842,54.24972796411093,46.62473845298681,0.10930975903527737,0.4,0.144,0.7398741523001472,0.06,0.11363055277678248,transition,0.11124416947524857
RB0,SHFE,minute60,2013-08-20 11:00:00,2013-08-20 10:00:00,tight_range_breakout,short,stop,5270,5271,5291,,3784.0,3784.0,1.0013834305428493,1.9572494324246599,-1.4110402884921966,1,0,trend_up,not_triggered,0,0,0,,3807.0,3827.0,3801.0,3819.0,535344.0,0.0,20429491420.0,22.35188400411476,0.2990927985782211,0,1.0200482427254343,0.7067857765426668,3848.0,3685.0,3841.0,3785.0,21.746848774487198,3818.0,22.35188400411476,3873.879710010287,3762.120289989713,,,False,3817.45,3815.2752005143575,3.8679825565732244,6.459155487262495,49.4857529928233,21.96960657524942,0.6717713040110459,53.14416481564661,53.88120691462283,53.73830003789941,0.06603123978326905,0.42,0.144,0.23753365546467475,0.06,0.13059615934259713,transition,0.11170367559493499
RB0,SHFE,minute60,2013-08-20 13:00:00,2013-08-20 11:00:00,tight_range_breakout,short,stop,5271,5272,5292,,3784.0,3784.0,1.0384184990863659,1.6992302712322351,-1.557627748629549,1,0,trend_up,not_triggered,0,0,0,,3819.0,3827.0,3810.0,3811.0,288743.0,0.0,11023869130.0,21.96960657524942,0.294326731248631,0,1.03779737347168,0.5176470588235293,3848.0,3685.0,3841.0,3785.0,21.509506335762836,3817.45,21.96960657524942,3872.3740164381234,3762.5259835618763,,,False,3816.7,3814.3918480844186,2.760668892144622,5.719458168238921,46.50888559327139,21.18606324844589,0.7165566825304109,47.92944321043108,51.89728567989225,56.57539549289986,-0.005757551599604031,0.4,0.144,0.2217831428318835,0.06,0.1454980788627281,transition,0.22676052039145733
RB0,SHFE,minute60,2013-08-20 14:00:00,2013-08-20 13:00:00,tight_range_breakout,short,stop,5272,5273,5293,,3784.0,3784.0,1.049694077767049,3.053655498958688,-2.290241624219016,1,0,trend_up,not_triggered,0,0,0,,3811.0,3812.0,3801.0,3806.0,277466.0,0.0,10564478670.0,21.18606324844589,0.2897368061478256,0,1.019538162739341,0.5136363636363637,3848.0,3690.0,3841.0,3785.0,20.984031018974694,3816.7,21.18606324844589,3869.6651581211145,3763.734841878885,,,False,3815.65,3813.306910171617,1.6223385978814804,4.9000342541674335,44.76872254273473,20.958487302128326,0.7607361565290395,34.036295473620726,45.943622277801744,55.19401547015006,-0.009103740367529785,0.4,0.144,0.21401855088173027,0.06,0.15595378395739584,transition,0.33703746046386757
RB0,SHFE,minute60,2013-08-20 15:00:00,2013-08-20 14:00:00,tight_range_breakout,short,stop,5273,5274,5294,,3784.0,3784.0,1.0389248196563876,3.0223267480913094,-1.0389248196563876,1,0,trend_up,not_triggered,0,0,0,,3805.0,3819.0,3801.0,3803.0,558751.0,0.0,21283291310.0,20.958487302128326,0.2849583315117588,0,1.3168889339259342,0.5635450322691653,3848.0,3695.0,3841.0,3785.0,20.83482946802596,3815.65,20.958487302128326,3868.046218255321,3763.253781744679,,,False,3814.15,3811.6586330124155,0.15359163117545904,3.950745729569039,40.921340367408234,21.17573820911916,0.8453562428787399,26.29446725268409,39.39390393609586,56.302716149515646,-0.08550031039938147,0.38,0.144,0.19337824818754035,0.06,0.1578678756295732,transition,0.34182468697061436
RB0,SHFE,minute60,2013-08-21 09:00:00,2013-08-20 15:00:00,tight_range_breakout,short,stop,5274,5275,5295,,3784.0,3784.0,1.0537674699860555,3.065505367232161,-1.4848541622530782,1,0,trend_up,not_triggered,0,0,0,,3812.0,3816.0,3792.0,3796.0,162384.0,774209.0,6182241000.0,21.17573820911916,0.27603895917907645,0,0.9633666509541048,0.5666666666666667,3848.0,3695.0,3841.0,3785.0,20.99308799462466,3814.15,21.17573820911916,3867.089345522798,3761.2106544772023,,,False,3812.95,3810.0720965350424,-1.0786584610436876,2.944864891446494,40.38736309978751,20.87747119418208,0.9471980169209995,21.803149108627,33.530318993606244,48.31747871527947,-0.16585777110025415,0.36,0.144,0.19483907184425286,0.06,0.15950660671004643,transition,0.41957155403433577
RB0,SHFE,minute60,2013-08-21 10:00:00,2013-08-21 09:00:00,tight_range_breakout,short,stop,5275,5276,5296,3791.0,3791.0,3791.0,1.4077322093267692,2.7669219286767532,-1.2135622494196285,1,0,trend_up,filtered,0,1,0,quality_gate,3796.0,3807.0,3790.0,3795.0,441602.0,0.0,16777598160.0,20.87747119418208,0.2663581139114707,0,1.3794774152544724,0.22892254624524658,3848.0,3709.0,3841.0,3785.0,20.793433594893425,3812.95,20.87747119418208,3865.143677985455,3760.756322014545,,,False,3811.8,3808.7318968650384,-1.952032083596805,1.965485496437834,41.21346845752539,20.600508966026215,1.013752519390238,19.940838144490073,29.000492043900856,52.470008729166274,-0.21501200382496233,0.36,0.144,0.20334977651342162,0.06,0.1499193976851796,transition,0.43158966856664255
RB0,SHFE,minute60,2013-08-21 11:00:00,2013-08-21 10:00:00,tight_range_breakout,short,stop,5276,5277,5297,3789.0,3789.0,3789.0,1.3557784412225482,2.9626269641529754,-0.9540663104899413,1,0,trend_up,filtered,0,1,0,quality_gate,3797.0,3807.0,3790.0,3796.0,392584.0,0.0,14913205950.0,20.600508966026215,0.26029382378546884,0,1.398023711331412,0.2894588462693677,3848.0,3719.0,3841.0,3785.0,20.603761915148752,3811.8,20.600508966026215,3863.301272415066,3760.2987275849346,,,False,3811.25,3807.995525735035,-2.2151933880631987,1.1293497195376276,45.29548679613119,19.914758325595773,1.0450266990118164,23.203802006236625,27.068262031346112,46.66238059498876,-0.23688382847775405,0.38,0.144,0.7248448600940777,0.06,0.18226561713866216,transition,0.544000250278384
RB0,SHFE,minute60,2013-08-21 13:00:00,2013-08-21 11:00:00,tight_range_breakout,short,stop,5277,5278,5298,,3789.0,3789.0,1.4216305926491457,3.106526109862948,-1.2636716379103519,1,0,range,not_triggered,0,0,0,,3796.0,3804.0,3793.0,3801.0,265158.0,0.0,10073616950.0,19.914758325595773,0.00808105728374144,0,1.4461636706373846,0.6045454545454546,3848.0,3719.0,3841.0,3785.0,20.123573819391314,3811.25,19.914758325595773,3861.0368958139893,3761.4631041860107,,,False,3810.85,3806.9483328078886,-2.71521784725428,0.3604362061792461,42.73870790056626,18.992275588053218,1.0888303155279362,21.77550764379739,25.304010568829874,54.15864244300097,-0.28518586406688873,0.38,0.144,0.21105509758272625,0.06,0.18157675442272364,transition,0.45619749549296396
RB0,SHFE,minute60,2013-08-22 11:00:00,2013-08-22 10:00:00,tight_range_breakout,short,stop,5282,5283,5303,3774.0,3774.0,3774.0,0.5929233282729875,3.65636052435009,-2.223462481023703,1,0,trend_down,filled,1,0,1,,3777.0,3798.0,3775.0,3778.0,573822.0,0.0,21721039950.0,19.18014324943742,-0.4094855201791969,0,1.1887293907812058,0.4053702386949902,3848.0,3719.0,3841.0,3775.0,19.502202503319065,3805.1,19.18014324943742,3853.0503581235935,3757.1496418764063,,,False,3801.9,3796.832320238231,-8.01555282322306,-3.8468015524737362,29.386629843128603,20.238704445906176,1.5937338056583241,13.127792161135147,17.225957476494784,39.49773376053053,-0.3671635902824737,0.1,0.52,0.12392968567844705,0.1817893672839611,0.17998137310943105,transition,0.39963198062295685
RB0,SHFE,minute60,2013-08-22 13:00:00,2013-08-22 11:00:00,tight_range_breakout,short,stop,5283,5284,5304,3762.0,3762.0,3762.0,0.0,4.360688988882112,-2.839518411365096,1,0,trend_down,filled,1,0,1,,3778.0,3797.0,3763.0,3765.0,579253.0,0.0,21873114330.0,20.238704445906176,-0.4206670320026841,0,1.4823083206824688,0.7802851935482584,3848.0,3719.0,3841.0,3775.0,20.227092378153113,3801.9,20.238704445906176,3852.4967611147654,3751.303238885235,,,False,3799.6,3794.6578135488758,-8.752741572705418,-4.827989556520072,36.36843393342979,19.72165412834145,1.6565932791488693,17.640750329645655,17.364221760878408,31.19979898550011,-0.5454131184440603,0.1,0.49600000000000005,0.6668927677196455,0.5230719933992848,0.14487307076021397,transition,0.3075034860998295
RB0,SHFE,minute60,2013-08-28 14:00:00,2013-08-28 13:00:00,tight_range_breakout,short,stop,5308,5309,5329,3775.0,3775.0,3775.0,1.7666483783122198,1.9545896951539454,-0.0375882633683451,1,1,range,filled,1,0,1,,3817.0,3827.0,3814.0,3818.0,218676.0,0.0,8353396390.0,24.18897583250594,0.02871463554863644,0,1.4882812835598447,0.4346153846153846,3848.0,3762.0,3848.0,3771.0,23.80779661316193,3810.7,24.18897583250594,3871.172439581265,3750.227560418735,,,False,3808.65,3805.457297640175,0.23269579202724344,2.1797772767040278,37.295089863524254,26.604048987326944,1.4676796426446743,44.98979481547178,55.57594717214529,37.2316376498349,-0.24196450773098738,0.08000000000000002,0.52,0.14393514649760822,0.5499624270119559,0.20928856158221604,transition,0.002131573150120858
RB0,SHFE,minute60,2013-08-28 15:00:00,2013-08-28 14:00:00,tight_range_breakout,short,stop,5309,5310,5330,3768.0,3768.0,3768.0,1.407556336573671,1.724256512302747,-0.1407556336573671,1,1,range,filled,1,0,1,,3818.0,3827.0,3769.0,3770.0,1106417.0,0.0,41984705660.0,26.604048987326944,-0.18969621665223682,0,1.3531774812604236,0.8008349895053527,3848.0,3762.0,3848.0,3776.0,25.517406782503834,3808.65,26.604048987326944,3875.1601224683172,3742.139877531683,,,False,3807.15,3801.79469786492,-2.8435057284791583,1.1751206756673906,36.50101700805187,28.418045488232163,1.7488953784080323,30.94557749602881,47.36582394677313,36.067984281931736,-0.29958935102843853,0.06,0.52,0.15296771362721923,0.4478716053828013,0.21607837556213308,expansion,0.3876073815661124
RB0,SHFE,minute60,2013-08-29 10:00:00,2013-08-29 09:00:00,donchian_breakout,short,stop,5311,5312,5332,,3742.0,3742.0,0.4519364820477255,1.8400271054800255,-0.5487800139150952,1,0,trend_down,not_triggered,0,0,0,,3768.0,3790.0,3743.0,3754.0,916665.0,0.0,34515834500.0,29.745327953358437,-0.4284418791677192,0,2.0978084389536757,,3848.0,3762.0,3848.0,3765.0,27.849459621209707,3804.1,29.745327953358437,3878.463319883396,3729.736680116604,,,False,3800.65,3792.553029317996,-9.340963912969528,-2.1174383562848904,31.774625147171236,30.97780452811855,2.484056746652342,18.222189032051457,32.59573859674507,30.229641545448658,-0.5831434645626052,0.06,0.12000000000000004,0.13514798015152243,0.06,0.27641226117127055,expansion,0.7596621942363473
RB0,SHFE,minute60,2013-08-29 11:00:00,2013-08-29 10:00:00,breakout_pullback_continuation,short,stop,5312,5313,5333,,3742.0,3742.0,0.4692234216708219,1.9104096453740607,-0.20109575214463796,1,0,trend_down,not_triggered,0,0,0,,3768.0,3790.0,3743.0,3748.0,648514.0,0.0,24396492780.0,30.97780452811855,-0.4519094260639956,0,2.5179318285516135,,3848.0,3743.0,3848.0,3743.0,28.806986640149223,3800.65,30.97780452811855,3878.0945113202965,3723.2054886797036,3762.0,1.0,True,3796.7,3788.7860741448535,-11.250871740317507,-3.9441250330914137,34.309123534407604,29.836532776110083,2.5987205603772363,15.771314427164741,26.987597206884963,31.751935598906158,-0.5893718939596402,0.08000000000000002,0.12000000000000004,0.1546975054286229,0.06,0.23715649700480979,expansion,0.6116352426872766
